Date,Open,High,Low,Close,Volume
27-10-2020,393.888184,409.772858,390.608459,403.99704,13940434102
28-10-2020,403.997101,408.964752,381.146332,388.650757,15276441134
29-10-2020,388.651062,393.227692,381.288757,386.730103,12920477749
30-10-2020,386.730255,391.464722,375.092407,382.819977,13688056970
31-10-2020,382.820038,393.010132,381.295258,386.590332,11276963426
01-11-2020,386.590332,397.116119,385.165527,396.358185,10475146018
02-11-2020,396.355988,403.240753,381.017639,383.156738,13997574252
03-11-2020,383.156036,389.515381,371.312744,387.602173,12588494762
04-11-2020,387.60321,407.665649,377.827606,402.141998,15126077675
05-11-2020,402.142944,417.52594,397.245819,414.067352,15440711038
06-11-2020,414.066711,456.200623,412.9823,454.719299,16738305610
07-11-2020,454.722565,465.675476,428.45636,435.713135,18873289788
08-11-2020,435.718811,457.780457,433.153778,453.554779,11292383601
09-11-2020,453.574158,457.349609,435.163879,444.163055,13704320630
10-11-2020,444.166382,453.758362,439.600128,449.679626,12090381666
11-11-2020,449.679657,473.578857,449.524933,462.960541,14075403511
12-11-2020,462.959534,467.677826,452.072418,461.00528,12877327234
13-11-2020,461.005493,475.217255,457.298248,474.626434,13191505725
14-11-2020,474.626434,475.161438,452.986084,460.149841,10312037942
15-11-2020,460.149902,460.99408,440.254333,447.559082,10308617165
16-11-2020,447.55899,463.831024,445.501617,459.940308,11441239444
17-11-2020,464.406647,482.232208,460.776611,480.360077,14593057877
18-11-2020,480.346832,491.999908,465.830963,479.48407,17880199224
19-11-2020,479.481018,480.121735,465.704254,471.630432,12473929218
20-11-2020,471.63147,513.610352,471.63147,509.744568,18629943296
21-11-2020,509.744598,550.227417,504.237762,549.486633,20757099184
22-11-2020,549.486633,579.372498,514.517212,558.068115,21967049601
23-11-2020,558.059509,609.98761,551.265259,608.454041,27272302872
24-11-2020,608.522766,621.173401,593.835144,603.897766,23281758100
25-11-2020,603.902039,605.094177,559.671387,570.686646,20088492893
26-11-2020,570.514893,575.641479,485.497314,518.801147,31104004592
27-11-2020,519.108093,530.777161,497.242615,517.493713,16831105703
28-11-2020,517.597351,548.044861,508.125366,538.229797,14770243833
29-11-2020,538.264587,576.602417,531.987549,575.758057,15017517758
30-11-2020,575.75708,615.24054,571.537781,614.842529,20276867833
01-12-2020,615.070313,635.160583,571.753967,587.324158,27178964465
02-12-2020,587.261597,604.022461,578.741028,598.352356,16883292129
03-12-2020,598.459229,622.452698,588.346375,616.70874,16146190946
04-12-2020,616.722778,618.983154,569.283508,569.354187,16337589997
05-12-2020,569.347656,596.595459,563.106628,596.595459,13498010566
06-12-2020,596.568665,606.791931,584.411743,601.908997,11290893016
07-12-2020,601.797119,602.917908,585.42865,591.843384,10720480962
08-12-2020,591.900818,594.751587,552.469238,554.827759,14398919320
09-12-2020,554.792908,577.288391,532.998413,573.479126,15855915840
10-12-2020,573.504028,574.600159,549.784058,559.678528,11672582040
11-12-2020,559.679199,560.376709,537.811646,545.797363,11098819124
12-12-2020,545.578552,573.339417,545.245605,568.567322,8534557897
13-12-2020,568.609863,593.78125,564.565979,589.663208,9070377862
14-12-2020,589.782471,590.492981,577.118408,586.011169,8125837102
15-12-2020,586.02179,596.247742,580.628784,589.355591,9326645840
16-12-2020,589.378662,636.64032,582.039124,636.181824,15817248373
17-12-2020,636.154175,673.834229,628.74939,642.868958,25479532147
18-12-2020,642.916992,662.699097,632.356079,654.811951,15756303983
19-12-2020,654.624207,668.769592,646.616211,659.297913,12830893778
20-12-2020,659.185059,659.923706,625.014465,638.290833,13375855442
21-12-2020,638.315186,646.846558,600.83606,609.817871,14419493621
22-12-2020,609.420532,635.076599,589.552002,634.854187,14745890080
23-12-2020,634.824585,637.122803,560.364258,583.7146,15261413038
24-12-2020,584.13562,613.815186,568.596375,611.607178,14317413703
25-12-2020,611.554565,633.061401,605.424438,626.410706,13520927700
26-12-2020,626.498047,650.721436,617.4021,635.835815,14761125202
27-12-2020,635.887146,711.393555,628.334961,682.642334,26093552821
28-12-2020,683.205811,745.877747,683.205811,730.397339,24222565862
29-12-2020,730.358704,737.952881,692.149414,731.520142,18710683199
30-12-2020,731.472839,754.303223,720.988892,751.618958,17294574210
31-12-2020,751.626648,754.299438,726.511902,737.803406,13926846861
01-01-2021,737.708374,749.201843,719.792236,730.367554,13652004358
02-01-2021,730.402649,786.798462,718.109497,774.534973,19740771179
03-01-2021,774.511841,1006.565002,771.561646,975.50769,45200463368
04-01-2021,977.058838,1153.189209,912.305359,1040.233032,56945985763
05-01-2021,1041.498779,1129.37146,986.811279,1100.006104,41535932781
06-01-2021,1101.005005,1209.428589,1064.233398,1207.112183,44699914188
07-01-2021,1208.078369,1282.57959,1167.443115,1225.678101,40468027280
08-01-2021,1225.967896,1273.827515,1076.081543,1224.197144,44334826666
09-01-2021,1223.740479,1303.871826,1182.270386,1281.077271,33233105361
10-01-2021,1280.871094,1347.926147,1194.715576,1262.246704,40616938053
11-01-2021,1261.622925,1261.622925,924.922607,1090.145386,60733630300
12-01-2021,1088.526733,1149.240234,1012.76416,1043.43457,37494601692
13-01-2021,1043.740967,1134.338501,994.549072,1130.73938,30109792795
14-01-2021,1130.231201,1244.163086,1093.060791,1218.453003,33410915929
15-01-2021,1221.877197,1250.505859,1090.721069,1171.834595,35972039310
16-01-2021,1171.443115,1290.053589,1157.623779,1233.537598,32319240157
17-01-2021,1233.453369,1265.644653,1174.38855,1230.172241,29258032819
18-01-2021,1230.313232,1259.450073,1187.311035,1257.279541,25817455560
19-01-2021,1257.43457,1432.300049,1254.522949,1377.295898,47195935190
20-01-2021,1375.248413,1405.744141,1243.299927,1382.274048,46784030909
21-01-2021,1382.684448,1382.684448,1098.476196,1121.570923,45932464754
22-01-2021,1118.889038,1271.687622,1046.596558,1236.512207,43918338506
23-01-2021,1235.267944,1272.151123,1200.893311,1230.990601,27253895441
24-01-2021,1231.210571,1395.111328,1225.274048,1391.609375,36418163554
25-01-2021,1390.639893,1467.784912,1304.973999,1324.414795,43565777745
26-01-2021,1323.741699,1376.085083,1253.340332,1357.058105,41572917750
27-01-2021,1358.333374,1368.074097,1215.311279,1253.187134,39394416990
28-01-2021,1251.279785,1356.288696,1226.17395,1332.492188,34637234789
29-01-2021,1369.086792,1428.981201,1292.240112,1382.522827,53611955259
30-01-2021,1382.231934,1402.39978,1328.529053,1376.115479,30616574234
31-01-2021,1376.823608,1378.916016,1288.501587,1314.986206,25198853581
01-02-2021,1314.855225,1373.845825,1274.357788,1369.040527,29210670920
02-02-2021,1369.505127,1542.990967,1362.77124,1515.193726,45437142801
03-02-2021,1514.769653,1660.909546,1510.010254,1660.909546,41874566399
04-02-2021,1661.170166,1689.186646,1561.853516,1594.762695,44396871836
05-02-2021,1594.793335,1756.510986,1594.793335,1718.650879,40108628454
06-02-2021,1717.797485,1738.314453,1649.068726,1677.846802,39873420648
07-02-2021,1677.605713,1690.036621,1501.750244,1614.227783,39889440151
08-02-2021,1613.642212,1770.59082,1571.579956,1746.616821,48012285956
09-02-2021,1746.926147,1815.963623,1711.620605,1768.035034,44180727529
10-02-2021,1768.039795,1826.696777,1686.542358,1744.243408,41916084617
11-02-2021,1743.714233,1806.539063,1708.679199,1783.797974,36021495262
12-02-2021,1783.489136,1861.356934,1744.168945,1843.532593,37905036865
13-02-2021,1843.986816,1871.603516,1770.612061,1814.109863,35359490535
14-02-2021,1814.372314,1848.154053,1789.914185,1805.084106,31439114900
15-02-2021,1804.676758,1833.830566,1683.906616,1779.791016,38955610883
16-02-2021,1778.945557,1824.518677,1729.641968,1781.067505,34269369268
17-02-2021,1781.350098,1853.667603,1736.705811,1848.458252,35955412703
18-02-2021,1848.206299,1949.903442,1848.206299,1937.449219,28255902969
19-02-2021,1938.859863,1969.546997,1896.684448,1960.164795,26268814253
20-02-2021,1959.902954,2036.286499,1830.531494,1919.534058,34696091102
21-02-2021,1918.673096,1974.259644,1890.368164,1935.601074,23626547717
22-02-2021,1935.557861,1936.453735,1580.626587,1781.99292,42409646036
23-02-2021,1781.409058,1781.409058,1378.840942,1570.203979,52029864713
24-02-2021,1571.47644,1710.983765,1511.018921,1626.575684,31329000537
25-02-2021,1625.393921,1670.224121,1465.05896,1475.703735,24481681873
26-02-2021,1478.65332,1559.028931,1407.979248,1446.033691,31435997881
27-02-2021,1446.929443,1524.932373,1433.786987,1459.973145,20742103233
28-02-2021,1459.860474,1468.391479,1300.472168,1416.04895,27637026080
01-03-2021,1417.151123,1567.69458,1416.416138,1564.707642,24032838645
02-03-2021,1564.063477,1597.610107,1461.325439,1492.608765,22523669722
03-03-2021,1491.451172,1650.360596,1481.905762,1575.853149,22674780680
04-03-2021,1574.623779,1622.953857,1511.103394,1541.914307,22906118718
05-03-2021,1541.541748,1547.878174,1450.891357,1533.275024,21067146937
06-03-2021,1532.372803,1669.106567,1519.141113,1654.741577,22746262366
07-03-2021,1655.392456,1730.924194,1636.564453,1723.153809,23809935410
08-03-2021,1724.229248,1835.192139,1670.942017,1834.727905,27630991158
09-03-2021,1835.148071,1868.048828,1804.266357,1868.048828,23461244507
10-03-2021,1868.489014,1873.803223,1766.490479,1799.16626,25154173185
11-03-2021,1798.033936,1843.818848,1734.617065,1826.194946,24013132909
12-03-2021,1826.546753,1839.497314,1728.980957,1772.102417,22435821312
13-03-2021,1772.166382,1937.645508,1733.639893,1924.685425,25014689475
14-03-2021,1923.86377,1930.779785,1845.119995,1854.564331,19344589211
15-03-2021,1854.08667,1889.196655,1749.606323,1791.702271,26244738810
16-03-2021,1792.413818,1817.060181,1720.053223,1806.971802,23828509590
17-03-2021,1807.056152,1839.81897,1749.179932,1823.449341,24512917348
18-03-2021,1823.158447,1848.646118,1705.716064,1782.855103,23263845504
19-03-2021,1782.568726,1841.196045,1746.473389,1817.624146,21249297710
20-03-2021,1817.522705,1874.708984,1811.728638,1812.634644,22677674970
21-03-2021,1812.606567,1823.353027,1764.139282,1788.217041,22977404620
22-03-2021,1788.362183,1811.968262,1674.299805,1691.333984,23599296129
23-03-2021,1690.871826,1725.108765,1662.539917,1678.650146,21998237965
24-03-2021,1678.002563,1740.428223,1570.787964,1593.413452,31228051473
25-03-2021,1593.123291,1625.911499,1560.370483,1595.359253,29650328701
26-03-2021,1595.210083,1702.922852,1594.736694,1702.842041,22548516548
27-03-2021,1703.036133,1732.824341,1674.319336,1716.494629,18102277710
28-03-2021,1716.40564,1728.584106,1672.6604,1691.355957,16599472938
29-03-2021,1691.263184,1837.187988,1683.716553,1819.684937,22796570548
30-03-2021,1819.466309,1860.974731,1793.922363,1846.033691,22512781703
31-03-2021,1846.098267,1947.837769,1793.002197,1918.362061,30226902621
01-04-2021,1919.157227,1989.055054,1912.178467,1977.276855,30914259795
02-04-2021,1976.932739,2152.451904,1960.678711,2143.225586,34862511022
03-04-2021,2142.895996,2144.962402,2028.422485,2028.422485,32011518871
04-04-2021,2027.671265,2110.353516,2007.111816,2093.122803,26006501902
05-04-2021,2093.260742,2140.985352,2032.387695,2107.887207,28889391170
06-04-2021,2109.493164,2151.223389,2057.609131,2118.378906,29222865881
07-04-2021,2117.728516,2133.1875,1945.442139,1971.077271,36116271935
08-04-2021,1969.133179,2091.516357,1959.079468,2088.57373,25312956529
09-04-2021,2088.772217,2102.873779,2055.16333,2072.108887,19812472092
10-04-2021,2071.111572,2196.996338,2062.787598,2135.942139,24986243611
11-04-2021,2136.156982,2165.191406,2119.865723,2157.656982,19692836132
12-04-2021,2157.361816,2199.71875,2110.368896,2139.353271,21727936609
13-04-2021,2139.364258,2318.42334,2138.55957,2299.187744,29456642939
14-04-2021,2299.3479,2449.6875,2284.563721,2435.10498,35592822986
15-04-2021,2436.034668,2544.267334,2409.924072,2519.116211,32325606817
16-04-2021,2516.601807,2547.555664,2318.675049,2431.946533,36196928256
17-04-2021,2429.980957,2497.385254,2333.682861,2344.89502,32349808978
18-04-2021,2346.452393,2365.460449,2011.766846,2237.136963,50696368718
19-04-2021,2238.032715,2276.776855,2086.688721,2166.188721,34060654971
20-04-2021,2161.939453,2345.834961,2060.143799,2330.210938,39433483315
21-04-2021,2331.160156,2467.200684,2238.366943,2364.751709,38899067643
22-04-2021,2357.871094,2641.094971,2315.960205,2403.535156,53575904724
23-04-2021,2401.256348,2439.537109,2117.039551,2363.586182,55413933925
24-04-2021,2367.199219,2367.740967,2163.693115,2211.625732,31854226936
25-04-2021,2214.413818,2354.08667,2172.515137,2316.05957,31814355546
26-04-2021,2319.478027,2536.337402,2308.315186,2534.481689,35208325408
27-04-2021,2534.03125,2676.392822,2485.375,2662.865234,32275969215
28-04-2021,2664.685547,2757.477295,2564.081543,2746.380127,34269031076
29-04-2021,2748.649658,2797.972412,2672.106689,2756.876953,32578127990
30-04-2021,2757.734131,2796.054932,2728.169922,2773.207031,29777179889
01-05-2021,2772.838379,2951.440918,2755.908447,2945.892822,28726205272
02-05-2021,2945.560059,2984.891846,2860.526123,2952.056152,28032013047
03-05-2021,2951.175781,3450.037842,2951.175781,3431.086182,49174290212
04-05-2021,3431.131592,3523.585938,3180.742676,3253.629395,62402045158
05-05-2021,3240.554688,3541.462646,3213.101563,3522.783203,48334198383
06-05-2021,3524.930908,3598.895996,3386.23999,3490.880371,44300394788
07-05-2021,3490.105225,3573.290039,3370.261963,3484.729004,39607240515
08-05-2021,3481.988037,3950.165039,3453.768555,3902.647705,50208491286
09-05-2021,3911.463135,3981.259033,3743.989014,3928.844727,50568290278
10-05-2021,3924.41333,4197.473145,3684.45166,3952.293945,62691789007
11-05-2021,3948.271973,4178.208984,3783.889404,4168.701172,52679737865
12-05-2021,4174.635742,4362.350586,3785.848633,3785.848633,69023382175
13-05-2021,3828.918457,4032.563477,3549.407227,3715.148438,78398214539
14-05-2021,3720.122314,4171.01709,3703.399902,4079.057373,48174271215
15-05-2021,4075.95166,4129.185547,3638.12207,3638.12207,42422321751
16-05-2021,3641.830811,3878.895996,3350.95166,3587.506104,47359478734
17-05-2021,3581.343018,3587.765625,3129.008789,3282.397705,54061732774
18-05-2021,3276.872314,3562.465088,3246.404053,3380.070068,40416525218
19-05-2021,3382.657227,3437.935791,1952.460205,2460.679199,84482912776
20-05-2021,2439.638672,2993.145264,2170.229004,2784.294189,67610826680
21-05-2021,2772.341309,2938.205078,2113.347168,2430.621338,53774070802
22-05-2021,2436.014648,2483.983154,2168.124268,2295.705566,42089937660
23-05-2021,2298.367188,2384.411621,1737.46875,2109.579834,56005721977
24-05-2021,2099.936035,2672.595703,2090.639648,2643.591064,53697121740
25-05-2021,2649.033203,2750.534912,2394.355469,2706.628906,49558333256
26-05-2021,2707.052734,2911.735596,2652.094482,2888.69873,42499766020
27-05-2021,2888.752441,2888.752441,2642.60791,2736.488525,33373635283
28-05-2021,2742.468994,2761.363281,2336.361328,2419.90625,39999114805
29-05-2021,2414.067139,2566.938477,2208.490967,2279.51416,33773720220
30-05-2021,2278.288818,2472.187744,2188.834473,2390.30542,25876619428
31-05-2021,2387.198486,2715.85498,2279.505127,2714.945313,31007383150
01-06-2021,2707.560547,2739.737549,2531.160645,2633.518311,27363223090
02-06-2021,2634.456055,2801.392334,2555.401367,2706.125,27723267359
03-06-2021,2708.376221,2891.254883,2667.684326,2855.126465,30038207402
04-06-2021,2857.165527,2857.165527,2562.637451,2688.195068,34173841611
05-06-2021,2691.619385,2817.484863,2558.233643,2630.576904,30496672724
06-06-2021,2629.748779,2743.441162,2616.162354,2715.092773,25311639414
07-06-2021,2713.047363,2845.185059,2583.995117,2590.263184,30600111277
08-06-2021,2594.602295,2620.846191,2315.546631,2517.438721,41909736778
09-06-2021,2510.199219,2625.070557,2412.197754,2608.26709,36075832186
10-06-2021,2611.142578,2619.957764,2435.401611,2471.518555,28753626390
11-06-2021,2472.858887,2495.414795,2326.869629,2353.768799,24832564195
12-06-2021,2354.752197,2447.227783,2265.758057,2372.484375,25724364410
13-06-2021,2372.690186,2547.36792,2312.640137,2508.391602,27092945370
14-06-2021,2508.770508,2606.432861,2469.388184,2537.891113,26964576331
15-06-2021,2587.762695,2639.229248,2515.153076,2610.936768,29005279219
16-06-2021,2544.864746,2554.628906,2354.350586,2367.663574,24101926180
17-06-2021,2367.306396,2457.175537,2312.301514,2372.001953,21871633186
18-06-2021,2374.586914,2377.195068,2147.30835,2231.733154,22752818388
19-06-2021,2235.15918,2278.415039,2168.88501,2178.499023,18765854896
20-06-2021,2171.337891,2275.382813,2049.962646,2246.364502,22535930423
21-06-2021,2245.317871,2259.464111,1867.185425,1888.44751,33745173825
22-06-2021,1886.667603,1993.15979,1707.600586,1874.950073,35547251725
23-06-2021,1878.625,2043.530396,1827.571533,1989.736328,28408659206
24-06-2021,1968.957397,2032.339355,1887.432007,1988.456299,20272845769
25-06-2021,1989.21582,2017.759521,1794.400391,1813.217285,22774334998
26-06-2021,1810.884277,1850.17981,1719.559448,1829.239258,20637542361
27-06-2021,1830.996948,1979.95813,1811.24585,1978.894653,19885474742
28-06-2021,1981.386475,2139.80542,1963.615479,2079.657471,25514602841
29-06-2021,2083.44873,2242.23877,2076.240234,2160.768311,24815124419
30-06-2021,2164.216309,2282.989014,2090.760742,2274.547607,25828056268
01-07-2021,2274.397461,2274.397461,2081.081055,2113.605469,29061701793
02-07-2021,2109.892578,2155.596436,2021.824829,2150.040283,31796212554
03-07-2021,2150.834961,2237.567139,2117.590088,2226.114258,17433361641
04-07-2021,2226.550293,2384.286865,2190.837646,2321.724121,18787107473
05-07-2021,2321.922852,2321.922852,2163.041504,2198.58252,20103794829
06-07-2021,2197.919434,2346.294922,2197.919434,2324.679443,20891861314
07-07-2021,2323.208496,2403.773438,2298.026855,2315.161865,22398345285
08-07-2021,2317.949219,2324.006836,2089.414307,2120.026367,23188123689
09-07-2021,2115.573975,2185.376221,2051.06665,2146.692383,23029574602
10-07-2021,2146.999756,2190.124023,2081.923584,2111.403564,17581542471
11-07-2021,2110.875732,2172.65332,2083.803711,2139.664795,14705386138
12-07-2021,2140.506836,2167.710205,2011.018921,2036.721069,17768129077
13-07-2021,2034.098389,2040.693604,1922.577881,1940.083984,16621628658
14-07-2021,1941.167847,2015.107422,1869.223145,1994.331299,17342819679
15-07-2021,1994.712036,2037.742554,1883.272217,1911.175659,15688092552
16-07-2021,1916.598389,1959.696289,1853.590332,1880.382935,14884569147
17-07-2021,1876.881348,1917.5979,1855.59082,1898.825195,13364282076
18-07-2021,1900.194336,1988.336426,1883.012573,1895.552124,13791868728
19-07-2021,1893.053589,1916.118042,1807.909912,1817.296631,14157735481
20-07-2021,1819.082031,1836.998047,1722.050781,1787.510742,17368597636
21-07-2021,1786.276245,2025.68042,1759.023315,1990.970825,21253359756
22-07-2021,1994.822876,2044.116455,1954.297852,2025.202759,17495480331
23-07-2021,2025.105713,2129.441162,2000.436279,2124.776611,16200392492
24-07-2021,2123.961182,2197.649414,2107.323486,2189.21875,16057446601
25-07-2021,2187.145508,2194.438232,2108.829834,2191.373779,14566483636
26-07-2021,2191.309814,2428.817139,2177.32959,2233.366699,29614324233
27-07-2021,2230.197021,2316.950195,2154.731201,2298.333496,23067480378
28-07-2021,2302.081299,2341.777832,2250.914063,2296.54541,18991302378
29-07-2021,2299.011963,2396.451904,2273.404785,2380.956787,16313373113
30-07-2021,2382.545166,2469.704834,2322.337158,2466.961426,20212848934
31-07-2021,2461.575684,2551.161133,2423.816162,2536.209961,18001710283
01-08-2021,2530.462891,2695.429443,2520.931885,2561.852051,22697987055
02-08-2021,2557.774658,2665.730957,2511.375244,2610.15332,22162754104
03-08-2021,2609.413086,2630.314209,2449.353516,2502.349609,22696753413
04-08-2021,2508.544922,2764.443604,2463.469482,2724.619873,25038698173
05-08-2021,2725.669678,2840.430664,2540.684082,2827.328857,31057928075
06-08-2021,2827.503418,2944.90332,2727.792725,2890.94165,26528577879
07-08-2021,2891.70752,3170.229736,2868.535645,3157.23877,33081467129
08-08-2021,3161.232666,3184.604004,2951.747314,3013.732666,28433638008
09-08-2021,3012.885742,3185.701172,2900.926025,3167.856201,31983260936
10-08-2021,3163.050049,3228.940674,3059.229004,3141.691162,27605221710
11-08-2021,3142.830322,3269.209473,3122.916504,3164.245117,26729035052
12-08-2021,3164.175781,3236.314697,2984.166992,3043.414307,25403699845
13-08-2021,3049.001221,3324.671631,3037.676025,3322.21167,23868866254
14-08-2021,3322.762695,3329.281006,3214.519775,3265.443359,19860862133
15-08-2021,3266.276123,3320.084229,3117.791748,3310.50415,22166205051
16-08-2021,3309.422119,3333.994873,3139.778564,3156.509521,23080039949
17-08-2021,3149.380371,3288.812744,2996.468262,3014.845947,25509056745
18-08-2021,3011.963623,3124.976074,2959.02832,3020.089844,21539248425
19-08-2021,3019.126953,3184.435547,2963.150146,3182.702148,19546290360
20-08-2021,3182.162598,3298.246582,3178.10376,3286.935303,20885619828
21-08-2021,3286.931641,3307.351563,3209.866211,3226.083984,18113977628
22-08-2021,3226.227295,3272.733154,3142.00708,3242.115479,15983278460
23-08-2021,3241.357422,3373.384277,3235.851318,3319.257324,20511110509
24-08-2021,3324.855469,3358.688232,3154.121338,3172.456299,20131028906
25-08-2021,3174.269775,3248.727295,3086.11499,3224.915283,18902728235
26-08-2021,3228.747314,3249.655273,3060.22876,3100.325439,17405668117
27-08-2021,3096.406006,3281.840576,3064.485107,3270.60083,18489602004
28-08-2021,3275.104492,3284.845947,3217.403564,3244.40332,13709633698
29-08-2021,3246.770996,3283.235596,3158.840332,3227.002686,13296586731
30-08-2021,3227.192627,3346.581055,3151.44458,3224.374268,19306924485
31-08-2021,3227.758057,3466.992188,3195.216553,3433.732666,27280502987
01-09-2021,3430.762451,3836.867432,3387.408447,3834.828125,30070890104
02-09-2021,3825.027832,3830.711426,3726.750488,3790.98999,24387397330
03-09-2021,3787.486572,4022.469238,3712.678223,3940.614746,26207765094
04-09-2021,3937.910156,3969.44873,3837.931152,3887.828369,20806963328
05-09-2021,3886.331055,3979.186523,3838.487305,3952.133545,18371468576
06-09-2021,3951.520752,3968.426514,3868.994385,3928.379395,18674691198
07-09-2021,3926.527588,3945.314209,3062.222412,3426.394287,39131346397
08-09-2021,3428.378174,3559.121338,3224.764893,3497.315186,31738430771
09-09-2021,3452.54834,3562.992676,3400.51709,3427.340088,24118055831
10-09-2021,3425.564941,3512.571289,3157.059082,3211.505859,22355974097
11-09-2021,3209.030518,3346.526367,3208.961914,3270.278076,18627122934
12-09-2021,3270.291748,3462.468262,3235.109375,3410.134521,16810411424
13-09-2021,3407.471924,3426.502197,3121.51416,3285.511719,22721552948
14-09-2021,3286.316406,3429.169678,3273.630859,3429.169678,19125420848
15-09-2021,3431.217285,3615.282715,3365.913086,3615.282715,17548551804
16-09-2021,3613.07373,3673.310791,3489.805664,3571.294922,20093903064
17-09-2021,3569.568115,3589.305176,3356.449951,3398.538818,17722363229
18-09-2021,3397.422852,3540.807617,3371.892334,3432.018311,15995220233
19-09-2021,3433.287842,3448.322021,3286.172363,3329.447998,14257609743
20-09-2021,3329.670654,3343.325439,2940.839111,2958.993408,27371684581
21-09-2021,2977.310547,3101.69751,2676.407471,2764.431152,30405062665
22-09-2021,2763.209229,3089.083008,2741.440674,3077.86792,23742102645
23-09-2021,3077.974365,3173.544678,3038.0979,3155.523682,18516291047
24-09-2021,3154.562012,3159.644043,2747.337646,2931.669189,25595422789
25-09-2021,2930.884766,2968.994629,2818.970459,2925.565674,18932786754
26-09-2021,2926.343018,3114.857422,2744.583008,3062.265381,21172766310
27-09-2021,3065.837891,3163.665039,2932.692871,2934.138916,19164053681
28-09-2021,2928.963379,2970.770508,2793.360596,2807.296631,16895079070
29-09-2021,2809.297607,2946.881348,2786.988281,2853.143311,15763456158
30-09-2021,2852.558838,3046.519531,2840.289551,3001.678955,17661065099
01-10-2021,3001.129395,3329.853516,2978.654297,3307.516113,22307625573
02-10-2021,3308.870361,3464.837402,3260.027588,3391.694336,19202671704
03-10-2021,3390.767578,3484.605713,3348.120117,3418.358643,15516566862
04-10-2021,3418.776367,3434.775391,3283.44873,3380.089111,17747154101
05-10-2021,3381.784424,3541.45166,3365.817627,3518.518555,16632591670
06-10-2021,3516.570313,3622.55127,3354.469727,3580.562012,21855226591
07-10-2021,3576.814453,3650.013184,3479.90918,3587.974854,19090322927
08-10-2021,3587.832764,3667.95752,3547.828125,3563.759277,16222029488
09-10-2021,3559.997803,3628.237305,3544.640381,3575.716797,12707036942
10-10-2021,3575.020508,3603.244873,3414.970947,3425.852783,16171746693
11-10-2021,3419.726807,3622.289551,3385.761719,3545.354004,18579189588
12-10-2021,3546.477783,3546.477783,3407.338135,3492.573242,18109578443
13-10-2021,3492.753662,3607.741699,3417.602051,3606.20166,16211275589
14-10-2021,3604.958984,3819.258545,3590.275146,3786.01416,19443499909
15-10-2021,3790.154297,3895.466309,3735.363525,3862.634766,20966841512
16-10-2021,3865.666504,3962.453125,3805.885986,3830.38208,16578095629
17-10-2021,3829.858887,3914.897949,3660.723389,3847.104492,15908090346
18-10-2021,3847.72998,3888.209229,3686.750488,3748.760254,17386204158
19-10-2021,3747.162842,3883.928711,3736.780273,3877.650879,15998757133
20-10-2021,3877.730957,4167.472168,3833.288086,4155.992188,20338319988
21-10-2021,4161.713379,4366.088379,4032.483887,4054.322754,28220661820
22-10-2021,4055.686523,4162.975586,3908.340332,3970.181885,19432937968
23-10-2021,3971.356445,4171.663574,3944.631836,4171.663574,14781537792
24-10-2021,4171.855957,4185.729492,3967.120361,4087.903076,14978083638
25-10-2021,4084.425781,4236.666992,4072.034668,4217.876953,15995727040
26-10-2021,4217.337891,4289.131348,4106.82373,4131.102051,17157714562
27-10-2021,4132.17334,4299.152832,3930.257324,3930.257324,26219530404
28-10-2021,3924.81543,4293.150879,3905.706055,4287.318848,25958154575
29-10-2021,4288.686523,4455.735352,4271.70752,4414.746582,22967641914
30-10-2021,4414.243652,4426.848633,4252.494141,4325.650391,14615490626
31-10-2021,4322.744141,4394.449707,4179.016113,4288.074219,17498160238
01-11-2021,4288.217285,4377.322266,4160.966797,4324.626953,17985288261
02-11-2021,4322.500977,4599.948242,4288.686523,4584.798828,20794448222
03-11-2021,4589.68457,4664.910156,4462.976074,4607.193848,21220463155
04-11-2021,4604.678711,4606.516113,4426.622559,4537.324219,18415244464
05-11-2021,4537.42334,4570.895996,4447.487305,4486.243164,15086003586
06-11-2021,4482.647949,4530.99707,4334.973633,4521.581055,14429076700
07-11-2021,4523.981934,4640.921875,4510.984375,4620.554688,13541376033
08-11-2021,4619.649414,4822.363281,4619.649414,4812.087402,19290896267
09-11-2021,4810.071289,4837.589355,4718.039063,4735.068848,20834172627
10-11-2021,4733.362793,4859.50293,4485.093262,4636.174316,22748160545
11-11-2021,4635.453613,4778.059082,4580.990234,4730.384277,17933201129
12-11-2021,4724.306641,4808.73877,4510.92041,4667.115234,18316060208
13-11-2021,4666.719238,4702.115234,4582.180664,4651.460449,14457436261
14-11-2021,4648.632813,4689.842773,4516.935547,4626.358887,12172962219
15-11-2021,4627.09082,4764.63623,4546.599121,4557.503906,16275851299
16-11-2021,4570.478027,4891.70459,4144.334961,4216.365234,27417502801
17-11-2021,4213.910645,4300.306641,4107.125977,4287.59375,22183461850
18-11-2021,4287.802246,4343.557129,3959.227783,4000.650879,21383250893
19-11-2021,3995.729492,4311.713867,3982.91748,4298.306641,20626269711
20-11-2021,4298.350586,4434.388184,4209.242676,4409.931152,15448261277
21-11-2021,4412.195313,4422.491699,4255.455078,4269.73291,14094831413
22-11-2021,4266.509277,4302.022949,4033.572266,4088.457764,19752218877
23-11-2021,4089.68042,4385.483398,4069.766602,4340.763672,22133497059
24-11-2021,4340.036133,4376.875977,4176.183594,4239.981445,21838037128
25-11-2021,4271.394531,4550.518066,4249.774414,4274.743164,18705358318
26-11-2021,4522.208984,4550.842285,3933.506592,4030.908936,26281795488
