Date,Open,High,Low,Close,Volume
11-04-2023,106.919998,107.220001,105.279999,106.120003,18721300
12-04-2023,107.389999,107.586998,104.970001,105.220001,22761600
13-04-2023,106.470001,108.264999,106.440002,108.190002,21650700
14-04-2023,107.690002,109.580002,107.589996,109.459999,20758700
17-04-2023,105.43,106.709999,105.32,106.419998,29043400
18-04-2023,107,107.050003,104.779999,105.120003,17641400
19-04-2023,104.214996,105.724998,103.800003,105.019997,16732000
20-04-2023,104.650002,106.888,104.639999,105.900002,22515300
21-04-2023,106.089996,106.639999,105.485001,105.910004,22379000
24-04-2023,106.050003,107.32,105.360001,106.779999,21410900
25-04-2023,106.610001,107.440002,104.559998,104.610001,31408100
26-04-2023,105.559998,107.019997,103.269997,104.449997,37068200
27-04-2023,105.230003,109.150002,104.419998,108.370003,38235200
28-04-2023,107.800003,108.290001,106.040001,108.220001,23957900
01-05-2023,107.720001,108.68,107.5,107.709999,20926300
02-05-2023,107.660004,107.730003,104.5,105.980003,20343100
03-05-2023,106.220001,108.129997,105.620003,106.120003,17116300
04-05-2023,106.160004,106.300003,104.699997,105.209999,19780600
05-05-2023,105.32,106.440002,104.738998,106.214996,20705300
08-05-2023,105.794998,108.419998,105.790001,108.239998,17266000
09-05-2023,108.779999,110.595001,107.724998,107.940002,24782400
10-05-2023,108.550003,113.510002,108.480003,112.279999,47533500
11-05-2023,115.860001,118.440002,114.93,116.900002,57115100
12-05-2023,117,118.260002,116.550003,117.919998,31272500
15-05-2023,116.489998,118.794998,116.480003,116.959999,22107900
16-05-2023,116.830002,121.199997,116.830002,120.089996,32370100
17-05-2023,120.18,122.279999,119.459999,121.480003,26659600
18-05-2023,121.559998,123.900002,121.489998,123.519997,27014500
19-05-2023,124.199997,126.478996,122.720001,123.25,30251300
22-05-2023,123.510002,127.050003,123.449997,125.870003,29760200
23-05-2023,124.93,125.419998,123.050003,123.290001,24477900
24-05-2023,121.879997,122.75,120.75,121.639999,23087900
25-05-2023,125.209999,125.980003,122.900002,124.349998,33812700
26-05-2023,124.065002,126,123.290001,125.43,25154700
30-05-2023,126.290001,126.379997,122.889999,124.639999,27230700
31-05-2023,123.699997,124.900002,123.099998,123.370003,41548800
01-06-2023,123.5,125.040001,123.300003,124.370003,25017700
02-06-2023,124.489998,126.745003,124.349998,125.230003,19362400
05-06-2023,124.610001,127.989998,124.379997,126.629997,22672500
06-06-2023,126.599998,128.880005,125.970001,127.910004,19450100
07-06-2023,127.574997,129.550003,122.629997,122.940002,34179300
08-06-2023,122.584999,123.730003,122.010002,122.669998,24815000
09-06-2023,122.559998,124.285004,122.419998,122.870003,20304500
12-06-2023,123.394997,124.75,122.349998,124.349998,22255700
13-06-2023,125.650002,125.860001,123.845001,124.43,19287700
14-06-2023,123.800003,124.790001,122.160004,124.379997,24659600
15-06-2023,123.879997,126.160004,123.139999,125.790001,24517100
16-06-2023,126.699997,126.699997,123.790001,124.059998,56686800
20-06-2023,123.535004,125.175003,122.830002,123.849998,22698000
21-06-2023,123.235001,123.410004,120.860001,121.260002,22612000
22-06-2023,120.660004,123.934998,119.599998,123.870003,20781900
23-06-2023,122.040001,123.440002,121.860001,123.019997,29542900
26-06-2023,121.466003,122.720001,118.989998,119.089996,23185000
27-06-2023,117.839996,119.894997,116.910004,119.010002,27221700
28-06-2023,117.959999,121.269997,117.599998,121.080002,19753100
29-06-2023,120.089996,120.910004,119.209999,120.010002,18517500
30-06-2023,121.099998,122.029999,120.879997,120.970001,23865800
03-07-2023,120.32,121.019997,119.705002,120.559998,13888300
05-07-2023,120.059998,123.370003,120.059998,122.629997,17830300
06-07-2023,120.639999,121.150002,119.25,120.93,17732500
07-07-2023,120.889999,121.75,120.089996,120.139999,20982400
10-07-2023,119.07,119.07,116.639999,116.870003,32960100
11-07-2023,116.760002,118.224998,115.830002,117.709999,18286600
12-07-2023,119.300003,120.959999,119,119.620003,22059600
13-07-2023,121.540001,125.334999,121.059998,124.830002,31535900
14-07-2023,125.129997,127.089996,124.900002,125.699997,20482800
17-07-2023,126.059998,127.279999,124.5,125.059998,20675300
18-07-2023,124.904999,124.989998,123.300003,124.080002,21071200
19-07-2023,124.790001,125.470001,122.470001,122.779999,22313800
20-07-2023,122.120003,124.699997,118.684998,119.529999,27541700
21-07-2023,120.870003,121.300003,119.07,120.309998,56498100
24-07-2023,121.926003,123.349998,121.379997,121.879997,22276100
25-07-2023,121.879997,123.690002,121.529999,122.790001,31820800
26-07-2023,130.360001,131.369995,128.710007,129.660004,46216900
27-07-2023,131.800003,133.600006,129.179993,129.869995,35931600
28-07-2023,130.970001,134.070007,130.919998,133.009995,26971000
31-07-2023,133.009995,133.830002,132.130005,133.110001,18381900
01-08-2023,130.854996,132.919998,130.75,131.889999,22154300
02-08-2023,129.839996,130.419998,127.849998,128.639999,22705800
03-08-2023,128.369995,129.770004,127.775002,128.770004,15018100
04-08-2023,129.600006,131.929993,128.315002,128.539993,20509500
07-08-2023,129.509995,132.059998,129.429993,131.940002,17621000
08-08-2023,130.979996,131.940002,130.130005,131.839996,16836000
09-08-2023,132.190002,132.470001,129.505005,130.149994,17745200
10-08-2023,131.970001,132.647003,130.035004,130.210007,17855700
11-08-2023,129.201996,130.440002,128.75,130.169998,15191500
14-08-2023,129.850006,131.910004,129.589996,131.830002,17526200
15-08-2023,131.589996,131.990005,129.819,130.270004,14769200
16-08-2023,129.279999,130.897995,128.460007,129.110001,17548400
17-08-2023,130.449997,132.490997,129.850006,130.460007,23665600
18-08-2023,129.059998,129.830002,127,128.110001,23619400
21-08-2023,127.849998,129.259995,127.160004,128.929993,21851100
22-08-2023,129.130005,130.949997,128.925003,129.690002,15569400
23-08-2023,130.850006,134.070007,130.509995,133.210007,26497000
24-08-2023,134.727005,134.970001,130.300003,130.419998,18680400
25-08-2023,130.139999,131.399994,128.039993,130.690002,20678100
28-08-2023,132.080002,133.240005,130.850006,131.789993,16715500
29-08-2023,132.998001,137.294998,132.979996,135.490005,30803300
30-08-2023,135.570007,137.25,135.020996,136.929993,21773400
31-08-2023,137.050003,138.399994,136.820007,137.350006,28147900
01-09-2023,138.429993,138.580002,135.940002,136.800003,16665700
05-09-2023,136.440002,137.369995,135.559998,136.710007,17730200
06-09-2023,137.014999,137.479996,134.690002,135.369995,15814300
07-09-2023,134.600006,136.580002,133.960007,136.199997,16976000
08-09-2023,135.869995,137.514999,135.869995,137.199997,17810700
11-09-2023,137.380005,138.264008,136.550003,137.740005,17180800
12-09-2023,137.130005,137.639999,135.929993,136.070007,15212900
13-09-2023,135.899994,137.699997,134.929993,137.5,16394900
14-09-2023,138.389999,139.550003,137.059998,138.990005,19064600
15-09-2023,138.800003,139.360001,137.179993,138.300003,48947600
18-09-2023,137.630005,139.929993,137.630005,138.960007,16233600
19-09-2023,138.25,139.175003,137.5,138.830002,15479100
20-09-2023,138.830002,138.839996,134.520004,134.589996,21473500
21-09-2023,132.389999,133.190002,131.089996,131.360001,22042700
22-09-2023,131.679993,133.009995,130.509995,131.25,17348700
25-09-2023,130.770004,132.220001,130.029999,132.169998,14650000
26-09-2023,130.914001,131.404999,128.190002,129.449997,20378800
27-09-2023,129.440002,131.720001,129.380005,131.460007,18764200
28-09-2023,130.690002,134.179993,130.690002,133.130005,18201400
29-09-2023,134.080002,134.889999,131.320007,131.850006,23224200
02-10-2023,132.154999,135.360001,132.065002,135.169998,19210400
03-10-2023,134.929993,135.240005,132.815002,133.300003,19628700
04-10-2023,133.660004,136.570007,133.429993,136.270004,22848000
05-10-2023,136.130005,136.5,134.455002,135.990005,15922900
06-10-2023,134.940002,139.186005,134.940002,138.729996,20819300
09-10-2023,137.990005,139.970001,136.699997,139.5,16599100
10-10-2023,139.509995,140.740005,138.429993,139.199997,19554900
11-10-2023,139.850006,142.220001,139.839996,141.699997,20146300
12-10-2023,142.160004,142.380005,139.449997,140.289993,18173100
13-10-2023,140.649994,141.339996,137.970001,138.580002,19438700
16-10-2023,139.729996,140.904999,139.320007,140.490005,17345600
17-10-2023,140.029999,141.25,138.529007,140.990005,17424000
18-10-2023,140.75,141.990005,138.705002,139.279999,18304900
19-10-2023,139.800003,141.005005,138.600006,138.979996,21831200
20-10-2023,138.589996,139.039993,136.244995,136.740005,24953900
23-10-2023,136.229996,139.020004,135.110001,137.899994,20780700
24-10-2023,139.160004,140.710007,138.75,140.119995,26535200
25-10-2023,129.770004,130.100006,126.089996,126.669998,58796100
26-10-2023,124.470001,125.459999,122.32,123.440002,33907400
27-10-2023,124.029999,124.440002,121.459999,123.400002,37367700
30-10-2023,124.459999,126.550003,123.879997,125.75,24165600
31-10-2023,126.269997,126.559998,123.925003,125.300003,21123400
01-11-2023,125.339996,127.739998,124.925003,127.57,26536600
02-11-2023,129.559998,130.089996,128.110001,128.580002,24091700
03-11-2023,129.089996,130.729996,129.009995,130.369995,19517900
06-11-2023,130.220001,131.559998,129.929993,131.449997,15360400
07-11-2023,131.979996,133.279999,131.139999,132.399994,19223800
08-11-2023,132.360001,133.539993,132.160004,133.259995,15093600
09-11-2023,133.360001,133.960007,131.509995,131.690002,17976500
10-11-2023,131.529999,134.270004,130.869995,134.059998,20872900
13-11-2023,133.360001,134.110001,132.770004,133.639999,16409900
14-11-2023,135.649994,137.240005,135.100006,135.429993,22317300
15-11-2023,136.639999,136.839996,135.330002,136.380005,15840900
16-11-2023,136.960007,138.880005,136.080002,138.699997,17615100
17-11-2023,137.820007,138,135.479996,136.940002,25565300
20-11-2023,135.5,138.425003,135.490005,137.919998,19569400
21-11-2023,137.940002,138.964996,137.705002,138.619995,17648100
22-11-2023,139.100006,141.100006,139,140.020004,17306400
24-11-2023,139.539993,139.677002,137.470001,138.220001,8828600
27-11-2023,137.570007,139.630005,137.539993,138.050003,17886400
28-11-2023,137.630005,138.660004,137.039993,138.619995,17046900
29-11-2023,138.985001,139.669998,136.294998,136.399994,21014700
30-11-2023,136.399994,136.960007,132.789993,133.919998,29913500
01-12-2023,133.320007,133.5,132.151993,133.320007,24258400
04-12-2023,131.294006,131.449997,129.399994,130.630005,24117100
05-12-2023,130.369995,133.539993,129.729996,132.389999,19235100
06-12-2023,132.899994,133.309998,131.309998,131.429993,16360600
07-12-2023,136.600006,140,136.229996,138.449997,38419400
08-12-2023,135.660004,137.990005,135.570007,136.639999,22990900
11-12-2023,133.820007,134.789993,132.889999,134.699997,24502900
12-12-2023,133.270004,134.539993,132.830002,133.639999,26584000
13-12-2023,134.544998,134.779999,132.949997,133.970001,25414500
14-12-2023,134.770004,135.035004,131.059998,133.199997,29619100
15-12-2023,132.919998,134.830002,132.630005,133.839996,58569400
18-12-2023,133.860001,138.380005,133.770004,137.190002,25699800
19-12-2023,138,138.770004,137.449997,138.100006,20661000
20-12-2023,140.330002,143.078003,139.410004,139.660004,33507300
21-12-2023,140.770004,142.029999,140.473007,141.800003,18101500
22-12-2023,142.130005,143.25,142.054993,142.720001,18494700
26-12-2023,142.979996,143.945007,142.5,142.820007,11170100
27-12-2023,142.830002,143.320007,141.050995,141.440002,17288400
28-12-2023,141.850006,142.270004,140.828003,141.279999,12192500
29-12-2023,140.679993,141.434998,139.899994,140.929993,14872700
02-01-2024,139.600006,140.615005,137.740005,139.559998,20071900
03-01-2024,138.600006,141.089996,138.429993,140.360001,18974300
04-01-2024,139.850006,140.634995,138.009995,138.039993,18253300
05-01-2024,138.352005,138.809998,136.850006,137.389999,15433200
08-01-2024,138,140.639999,137.880005,140.529999,17645300
09-01-2024,140.059998,142.800003,139.789993,142.559998,19579700
10-01-2024,142.520004,144.524994,142.460007,143.800003,16641900
11-01-2024,144.895004,146.660004,142.214996,143.669998,17471100
12-01-2024,144.339996,144.740005,143.360001,144.240005,13995200
16-01-2024,143.429993,145.839996,143.056,144.080002,19198900
17-01-2024,142.910004,143.410004,140.509995,142.889999,17884500
18-01-2024,143.440002,145.585007,143.350006,144.990005,18876800
19-01-2024,146.304993,148.039993,145.800003,147.970001,27170900
22-01-2024,148.710007,150.014999,147.580002,147.710007,21829200
23-01-2024,147.720001,148.860001,147.190002,148.679993,14113600
24-01-2024,150.289993,151.570007,149.839996,150.350006,19245000
25-01-2024,151.740005,154.759995,151.220001,153.639999,21495100
26-01-2024,152.869995,154.110001,152.800003,153.789993,19494500
29-01-2024,153.639999,155.199997,152.919998,154.839996,20909300
30-01-2024,154.009995,155.039993,152.774994,153.050003,26578900
31-01-2024,145.389999,145.589996,141.550003,141.800003,43908600
01-02-2024,143.690002,144.619995,142.259995,142.710007,25526900
02-02-2024,140.889999,143.880005,138.169998,143.539993,42116900
05-02-2024,144.039993,146.669998,143.910004,144.929993,29254400
06-02-2024,145.960007,146.740005,144.520004,145.410004,21517700
07-02-2024,146.119995,147,145.210007,146.679993,21436100
08-02-2024,146.970001,147.610001,146.419998,147.220001,18241300
09-02-2024,147.949997,150.695007,147.429993,150.220001,21877700
12-02-2024,149.539993,150.589996,148.559998,148.729996,17236100
13-02-2024,146.070007,148.039993,145.110001,146.369995,18138500
14-02-2024,147.369995,147.830002,145.554993,147.139999,16651800
15-02-2024,144.460007,144.759995,141.880005,143.940002,26724300
16-02-2024,144.210007,144.479996,141.520004,141.759995,21849700
20-02-2024,140.940002,143.328995,140.800003,142.199997,18625600
21-02-2024,142.639999,143.979996,141.910004,143.839996,16499600
22-02-2024,146.119995,146.199997,144.009995,145.320007,23024700
23-02-2024,144.970001,145.955002,144.789993,145.289993,14519400
26-02-2024,143.449997,143.839996,138.740005,138.75,33513000
27-02-2024,139.410004,140.490005,138.5,140.100006,22364000
28-02-2024,139.100006,139.279999,136.639999,137.429993,30628700
29-02-2024,138.350006,139.949997,137.570007,139.779999,35485000
01-03-2024,139.610001,140,137.975006,138.080002,28522000
04-03-2024,136.539993,136.630005,132.860001,134.199997,43571500
05-03-2024,132.740005,134.020004,131.550003,133.779999,28447600
06-03-2024,134.240005,134.740005,131.949997,132.559998,23175200
07-03-2024,133.889999,135.820007,132.660004,135.240005,24107300
08-03-2024,135.035004,138.985001,134.800003,136.289993,26472400
11-03-2024,137.070007,139.979996,137.070007,138.940002,22536400
12-03-2024,138.25,140.279999,138.210007,139.619995,19019700
13-03-2024,140.059998,142.190002,140.009995,140.770004,19637000
14-03-2024,142.300003,144.729996,141.485001,144.339996,36117900
15-03-2024,143.410004,144.339996,141.130005,142.169998,41025900
18-03-2024,149.369995,152.929993,148.139999,148.479996,47676700
19-03-2024,148.979996,149.619995,147.009995,147.919998,17748400
20-03-2024,148.789993,149.759995,147.664993,149.679993,17730000
21-03-2024,150.320007,151.304993,148.009995,148.740005,19843900
22-03-2024,150.240005,152.559998,150.089996,151.770004,19226300
25-03-2024,150.949997,151.455994,148.800003,151.149994,15114700
26-03-2024,151.240005,153.199997,151.029999,151.699997,19312700
27-03-2024,152.145004,152.690002,150.130005,151.940002,16622000
28-03-2024,152,152.669998,151.330002,152.259995,21105600
01-04-2024,151.830002,157,151.649994,156.5,24469800
02-04-2024,154.75,155.990005,153.460007,155.869995,17598100
03-04-2024,154.919998,156.550003,154.132004,156.369995,17266200
04-04-2024,155.080002,156.179993,151.880005,151.940002,24184800
05-04-2024,151.679993,154.839996,151.080994,153.940002,16289800
08-04-2024,154.014999,156.654999,153.990005,156.139999,16641500
09-04-2024,157.350006,159.889999,156.639999,158.139999,21538100
10-04-2024,157.880005,158.160004,156.199997,157.660004,16339200
11-04-2024,158.339996,161.119995,157.929993,160.789993,17841700
12-04-2024,159.404999,161.699997,158.600006,159.190002,16968200
15-04-2024,160.279999,160.830002,156.149994,156.330002,21140900
16-04-2024,155.639999,157.229996,155.050003,156,15413200
17-04-2024,157.190002,158.681,156.134995,156.880005,16237800
18-04-2024,156.925003,158.485001,156.210007,157.460007,14016100
19-04-2024,157.75,157.990005,153.910004,155.720001,20063900
22-04-2024,156.009995,159.184998,155.660004,157.949997,17243900
23-04-2024,158.589996,160.479996,157.964996,159.919998,16115400
24-04-2024,159.089996,161.389999,158.820007,161.100006,19485700
25-04-2024,153.360001,158.279999,152.768005,157.949997,36197800
26-04-2024,175.990005,176.419998,171.399994,173.690002,56500800
29-04-2024,170.770004,171.380005,167.059998,167.899994,35914600
30-04-2024,167.380005,169.869995,164.5,164.639999,29420800
01-05-2024,166.179993,168.809998,164.899994,165.570007,25223200
02-05-2024,166.669998,168.529999,165.690002,168.460007,17041100
03-05-2024,169.539993,169.850006,164.979996,168.990005,22767100
06-05-2024,169.220001,169.899994,167.889999,169.830002,15147900
07-05-2024,170.119995,173.470001,170,172.979996,21102400
08-05-2024,170.75,171.908997,170.522003,171.160004,14569900
09-05-2024,171.149994,172.440002,169.929993,171.580002,11937700
10-05-2024,169.690002,171.339996,167.910004,170.289993,18740500
13-05-2024,165.847,170.949997,165.759995,170.899994,19648600
14-05-2024,171.589996,172.779999,170.419998,171.929993,18729500
15-05-2024,172.300003,174.046005,172.029999,173.880005,20958200
16-05-2024,174.600006,176.339996,174.050003,175.429993,17247300
17-05-2024,175.550003,177.494995,174.979996,177.289993,16546400
20-05-2024,177.309998,179.949997,177.225006,178.460007,17495100
21-05-2024,178.399994,179.820007,177.309998,179.539993,14706000
22-05-2024,178.399994,178.852005,176.779999,178,16189400
23-05-2024,178.779999,179.910004,174.539993,175.059998,14928400
24-05-2024,176.520004,177.304001,175.199997,176.330002,11400600
28-05-2024,175.740005,178.509995,175.679993,178.020004,15655300
29-05-2024,176.809998,178.229996,176.259995,177.399994,15023800
30-05-2024,176.690002,176.690002,173.229996,173.559998,18844000
31-05-2024,173.399994,174.419998,170.970001,173.960007,28085200
03-06-2024,173.880005,175.860001,172.449997,174.419998,20742800
04-06-2024,174.449997,175.190002,173.220001,175.130005,14066600
05-06-2024,176.535004,177.970001,175.289993,177.070007,15233900
06-06-2024,177.429993,178.710007,177.210007,178.350006,14255800
07-06-2024,178.460007,179.419998,175.789993,175.949997,14716300
10-06-2024,176.449997,178.470001,174.380005,176.630005,17122200
11-06-2024,177.720001,178.389999,175.440002,178.190002,14402400
12-06-2024,179.75,182.080002,177.779999,179.559998,18600400
13-06-2024,177.839996,178.509995,176.660004,176.740005,15956900
14-06-2024,175.852005,178.729996,175.852005,178.369995,12361600
17-06-2024,176.979996,179.919998,176.490005,178.779999,15272900
18-06-2024,178.789993,178.910004,175.619995,176.449997,15640300
20-06-2024,176.710007,178.740005,176.460007,177.710007,16753200
21-06-2024,178.490005,182.511993,178.059998,180.259995,59728000
24-06-2024,181.279999,182.080002,180.229996,180.789993,18198300
25-06-2024,181.145004,185.75,181.104996,185.580002,18917700
26-06-2024,184.199997,185.929993,183.990005,185.369995,13375700
27-06-2024,185.645004,187.5,185.449997,186.860001,13025700
28-06-2024,185.720001,186.580002,183.324997,183.419998,23032400
01-07-2024,184.479996,185.339996,182.729996,184.490005,11815900
02-07-2024,183.470001,186.949997,183.059998,186.610001,12555500
03-07-2024,186.300003,187.619995,185.384995,187.389999,7409100
05-07-2024,187.320007,192.259995,187.320007,191.960007,14303400
08-07-2024,191.365005,191.679001,189.320007,190.479996,12097600
09-07-2024,191.75,192.860001,190.229996,190.440002,10198500
10-07-2024,190.75,193.309998,190.619995,192.660004,12052900
11-07-2024,191.339996,192.410004,186.820007,187.300003,16452000
12-07-2024,186.919998,188.690002,186.139999,186.779999,14449100
15-07-2024,186.490005,189.899994,186.490005,188.190002,12186000
16-07-2024,188.960007,190.339996,185.119995,185.5,12760100
17-07-2024,184.679993,185.229996,181.619995,182.619995,17376600
18-07-2024,183.539993,184.050003,178.210007,179.220001,17877200
19-07-2024,180.369995,181.970001,178.860001,179.389999,14485900
22-07-2024,182.350006,184.300003,181.899994,183.350006,16303900
23-07-2024,183.839996,185.220001,183.330002,183.600006,23772600
24-07-2024,175.389999,177.949997,173.570007,174.369995,31250700
