Date,Open,High,Low,Close,Volume
13-09-2020,2096.273438,2375.129639,2073.204834,2282.152344,84106697759
14-09-2020,2285.371826,2458.397949,2143.553223,2288.501465,74089038565
15-09-2020,2287.05835,2294.787109,1977.314697,2002.377563,63439014986
16-09-2020,2001.928955,2095.33374,1919.865845,2056.829346,48877679870
17-09-2020,2053.953857,2122.145264,1924.263428,1986.253052,37717432100
18-09-2020,1986.253052,2113.574219,1965.565308,2016.879883,35491131380
19-09-2020,2032.91687,2052.151855,1970.03833,2005.958496,24380918787
20-09-2020,2005.868042,2011.479614,1858.418457,1940.74707,25237048864
21-09-2020,1943.504639,1960.942749,1660.104492,1712.051758,34031016305
22-09-2020,1706.189331,1801.450684,1681.093872,1771.482788,24992837239
23-09-2020,1767.483398,1782.298462,1674.888916,1686.431274,32959353386
24-09-2020,1686.137207,1818.845703,1674.196045,1819.63855,35183368487
25-09-2020,1817.531616,1848.05249,1760.782715,1817.679321,32618212409
26-09-2020,1819.062134,1949.28833,1808.935913,1932.488037,36173754272
27-09-2020,1931.85498,1981.606201,1897.20874,1930.870361,32114995185
28-09-2020,1933.579224,2045.328125,1907.857788,1990.1521,39118466976
29-09-2020,1990.932739,2138.186035,1989.888794,2126.491943,45154133697
30-09-2020,2129.011719,2173.657471,2067.068604,2153.908936,41662083500
01-10-2020,2156.181396,2160.669922,1931.183716,2009.51123,46156672586
02-10-2020,2010.845337,2064.661621,1899.953613,2000.656982,46848813604
03-10-2020,2005.114624,2073.991455,1989.970215,2067.866699,36361311616
04-10-2020,2068.643799,2136.334961,2058.113525,2122.23999,37729983807
05-10-2020,2127.026855,2148.645264,2062.365479,2095.44043,31121270463
06-10-2020,2095.949707,2126.531982,2009.713379,2040.299194,37183821193
07-10-2020,2039.080811,2043.957153,1975.143677,2031.828369,28936217093
08-10-2020,2032.463257,2039.305542,1947.49585,2030.300537,31625117201
09-10-2020,2032.711548,2083.189941,2017.723877,2075.383545,33998784829
10-10-2020,2074.661377,2132.22583,2054.421875,2065.712891,31113174717
11-10-2020,2070.786865,2097.085693,2040.088745,2084.987305,29825403814
12-10-2020,2084.572998,2279.409912,2080.310059,2252.954102,52695885118
13-10-2020,2249.677246,2330.087891,2222.582275,2254.44458,44054804614
14-10-2020,2256.798828,2294.500977,2232.976807,2265.720459,33737786222
15-10-2020,2264.093506,2318.177246,2239.913574,2296.224609,36989191030
16-10-2020,2297.558105,2341.682861,2178.875732,2202.960693,40163107978
17-10-2020,2206.549072,2244.141602,2182.770264,2221.566895,27690527103
18-10-2020,2221.034424,2276.526611,2219.618652,2251.759766,32377127527
19-10-2020,2251.516602,2251.516602,2190.761719,2196.419189,28324979628
20-10-2020,2196.804199,2206.674316,2096.894775,2116.507324,36283044847
21-10-2020,2117.271973,2238.67041,2109.56665,2194.990723,37663254743
22-10-2020,2194.488281,2306.003174,2194.405273,2260.342529,39142345243
23-10-2020,2260.126465,2297.216797,2222.576904,2261.83252,37988026773
24-10-2020,2261.83252,2277.186523,2248.998291,2258.499512,30084053750
25-10-2020,2258.499512,2286.356445,2212.194092,2223.023682,28943586621
26-10-2020,2223.023682,2319.219727,2214.527588,2303.841064,46160601426
27-10-2020,2303.850342,2382.714111,2292.129883,2335.103516,52842956470
28-10-2020,2335.108154,2355.777832,2212.547852,2252.714111,35410108616
29-10-2020,2252.717529,2258.167236,2198.059814,2216.773926,31666871348
30-10-2020,2216.789063,2242.897461,2058.191162,2127.122559,39692703752
31-10-2020,2127.122559,2155.793701,2101.842285,2121.362549,26905532819
01-11-2020,2121.362549,2138.82251,2099.380127,2124.243164,25275900895
02-11-2020,2124.236084,2179.154785,2072.343994,2076.24585,29103899225
03-11-2020,2076.245605,2076.245605,1927.430176,2005.197021,34187781529
04-11-2020,2005.22229,2000.410767,1933.328125,1998.069214,28487206234
05-11-2020,1998.07373,2063.893066,1977.918335,2051.818604,22184661988
06-11-2020,2051.814941,2178.64502,2051.814941,2146.784912,25383270063
07-11-2020,2146.784912,2207.936035,1996.458252,2052.096191,26850348126
08-11-2020,2052.096191,2122.174316,2035.574707,2093.955811,23760762827
09-11-2020,2093.957275,2138.981445,2031.348877,2072.139893,24846531265
10-11-2020,2072.182861,2112.345215,2051.141846,2094.35083,23083291473
11-11-2020,2094.349365,2126.194336,2077.647461,2083.958496,20845822852
12-11-2020,2083.928955,2101.945313,2040.238647,2068.003906,19926992823
13-11-2020,2067.964111,2125.811523,2058.315186,2100.639893,21820033167
14-11-2020,2100.639893,2100.639893,2043.073364,2082.305664,18941166717
15-11-2020,2082.305664,2099.915527,2021.03418,2058.813477,19003171282
16-11-2020,2058.813477,2099.017578,2047.164429,2088.484863,20467969788
17-11-2020,2096.460205,2139.419434,2095.733154,2127.099121,23881609570
18-11-2020,2127.094727,2145.774902,2041.27771,2084.381348,24327849621
19-11-2020,2084.372803,2102.4729,2053.811768,2081.860107,20920588497
20-11-2020,2081.718506,2170.149658,2081.718506,2142.707031,23838610919
21-11-2020,2142.707031,2279.168701,2102.535645,2253.898682,31089331925
22-11-2020,2253.898682,2304.489258,2157.36084,2218.979492,31609844756
23-11-2020,2218.980957,2299.584229,2210.174072,2299.000732,32198763890
24-11-2020,2299.474609,2597.340332,2290.527588,2500.125,62144504890
25-11-2020,2504.165039,2610.725098,2270.856689,2312.811035,44237419083
26-11-2020,2310.949463,2341.431152,1959.092285,2082.468994,48699889683
27-11-2020,2084.356934,2118.798096,2021.436035,2105.354248,26697972455
28-11-2020,2105.336914,2190.778564,2069.886963,2155.555176,25019669680
29-11-2020,2157.049072,2252.293701,2141.9021,2227.178223,25717600776
30-11-2020,2227.674072,2334.354248,2202.826416,2323.083252,28831239910
01-12-2020,2324.46875,2347.477783,2171.165771,2218.078857,34464226080
02-12-2020,2220.966797,2279.825684,2191.603271,2231.790039,27361457920
03-12-2020,2232.277832,2273.701904,2211.90625,2270.262695,24022683184
04-12-2020,2271.118164,2298.393066,2134.662109,2145.486816,26761330979
05-12-2020,2145.703125,2214.174316,2122.260498,2193.993164,22722277694
06-12-2020,2193.935303,2223.819336,2147.244873,2180.199219,18450290517
07-12-2020,2179.430176,2188.745361,2147.07373,2168.404297,17638590761
08-12-2020,2168.606445,2176.703857,2028.788696,2037.51001,23863007178
09-12-2020,2037.532227,2093.02002,1985.71814,2076.436279,23871893708
10-12-2020,2076.599854,2084.181152,2022.091187,2043.772339,19473170299
11-12-2020,2043.841064,2047.087769,1975.514526,2017.553833,20503681445
12-12-2020,2017.352417,2082.50708,2015.156372,2076.798828,17621528180
13-12-2020,2076.874512,2156.946533,2069.242188,2145.9729,19594914374
14-12-2020,2146.354004,2222.045654,2109.913574,2211.743164,24706908300
15-12-2020,2211.55249,2231.545654,2160.11499,2172.486328,21637756158
16-12-2020,2172.682129,2251.910889,2136.565186,2244.256836,25544146997
17-12-2020,2244.508545,2313.657959,2193.649658,2219.44043,35293383450
18-12-2020,2219.429199,2293.040771,2183.890625,2277.282959,26429031233
19-12-2020,2277.597656,2514.818115,2277.449463,2450.848145,39368303930
20-12-2020,2450.639404,2616.276855,2404.856445,2514.077148,42947951054
21-12-2020,2517.090088,2616.667236,2342.813232,2385.861816,43104402553
22-12-2020,2381.075439,2493.064453,2260.169434,2481.806396,41799007587
23-12-2020,2481.417969,2548.411377,2220.84668,2296.269287,43020213861
24-12-2020,2297.466309,2405.735352,2248.858398,2390.683594,35915761992
25-12-2020,2389.82373,2459.467529,2343.904297,2439.583984,30970307025
26-12-2020,2439.968506,2496.985352,2398.15332,2462.546631,31958822115
27-12-2020,2462.745605,2573.855713,2369.688965,2470.668457,41823254115
28-12-2020,2472.158203,2645.228027,2462.515869,2636.193359,44971115022
29-12-2020,2636.753906,2900.561035,2603.208984,2860.620117,68947277006
30-12-2020,2860.217285,2875.584229,2705.852051,2791.182373,36684350648
31-12-2020,2790.156982,2793.155029,2681.458252,2730.595703,29525483073
01-01-2021,2730.489014,2844.832275,2706.506836,2770.5625,33561457298
02-01-2021,2771.446533,2838.62915,2698.975342,2795.164063,38151625084
03-01-2021,2796.051025,3040.881836,2764.210449,3007.456055,55400586123
04-01-2021,3011.059326,3149.249268,2785.140137,2991.296875,59047538012
05-01-2021,2992.095215,3053.647705,2849.90332,3053.647705,47140176912
06-01-2021,3056.642822,3084.508301,2970.662842,3084.121338,46885892332
07-01-2021,3086.364746,3266.112793,3035.920898,3191.169434,60957173342
08-01-2021,3199.923828,3201.784912,2975.70752,3110.942871,47737812516
09-01-2021,3109.356201,3237.436035,3051.856689,3223.722656,43296166214
10-01-2021,3224.549316,3313.432373,2978.786133,3113.865234,51458660950
11-01-2021,3115.636475,3115.994629,2585.244629,2821.014404,65485253906
12-01-2021,2814.261963,2926.975586,2726.130615,2787.721436,41492181054
13-01-2021,2787.561768,2956.180664,2717.095459,2936.748047,39686315831
14-01-2021,2935.496582,3062.156982,2902.785889,3054.72168,39038281976
15-01-2021,3054.814209,3099.703613,2860.744385,2993.694092,41118183252
16-01-2021,2993.727051,3211.739258,2980.147461,3157.177246,44186783478
17-01-2021,3156.030273,3413.363281,3006.35498,3341.655518,48633113259
18-01-2021,3347.720947,3424.243164,3234.498291,3319.374023,42955303051
19-01-2021,3318.090576,3446.273926,3069.158203,3131.569336,54940935265
20-01-2021,3122.596924,3129.29834,2943.153076,3106.432617,49876721039
21-01-2021,3106.369141,3108.453125,2805.17334,2819.413086,45376908838
22-01-2021,2818.64502,3022.73999,2695.956787,2982.578125,40957984989
23-01-2021,2983.127197,3055.046143,2889.792969,2979.505615,34208179668
24-01-2021,2982.935791,3079.955811,2956.772217,3057.184082,32883620490
25-01-2021,3056.778809,3161.968018,2964.481201,3037.304443,37008655144
26-01-2021,3039.597656,3098.659668,2917.263184,3040.386475,39853525697
27-01-2021,3044.866455,3066.130371,2902.907471,2994.239258,37952564120
28-01-2021,2993.621338,3141.95752,2960.198242,3102.032471,38938331463
29-01-2021,3091.607666,3207.713135,3059.963135,3124.24707,47518875192
30-01-2021,3124.331543,3279.969971,3111.686279,3264.205566,38915382022
31-01-2021,3266.131836,3332.404785,3166.276611,3228.184814,37369946088
01-02-2021,3230.596924,3812.388428,3173.216064,3773.557373,91907057574
02-02-2021,3769.476318,3862.931396,3603.576904,3722.938721,73406286803
03-02-2021,3722.479492,3836.136719,3642.661377,3806.307129,52020858024
04-02-2021,3806.276123,4162.314453,3762.823242,4081.770264,68673229736
05-02-2021,4088.023682,4983.375488,4088.023682,4938.363281,1.04203E+11
06-02-2021,4939.023926,5488.375,4528.023438,5294.155273,1.53915E+11
07-02-2021,5303.953613,5430.92041,4694.692383,4993.050293,1.08733E+11
08-02-2021,4988.321289,5822.126465,4941.729492,5822.126465,1.55602E+11
09-02-2021,5820.337891,8390.65332,5714.932129,7861.093262,3.22449E+11
10-02-2021,7847.198242,10785.45606,7847.198242,9445.84375,5.09676E+11
11-02-2021,9414.397461,9567.164063,8673.459961,9047.583984,2.04297E+11
12-02-2021,9027.601563,10189.85938,8860.757813,9941.213867,2.16439E+11
13-02-2021,9939.732422,10051.70703,9126.771484,9687.470703,1.53657E+11
14-02-2021,9689.001953,10072.49902,9344.770508,9903.889648,1.67883E+11
15-02-2021,9893.019531,10106.66504,8688.407227,9411.674805,1.75422E+11
16-02-2021,9424.162109,9687.635742,9246.714844,9485.714844,1.40457E+11
17-02-2021,9487.426758,12744.19141,9262.663086,11986.9707,3.81165E+11
18-02-2021,12012.35547,14487.86816,11886.41992,14225.81543,4.43692E+11
19-02-2021,14229.82422,24863.57227,14186.12891,24131.74219,1.30469E+12
20-02-2021,24153.68164,24265.16602,16535.45117,18574.68945,7.0252E+11
21-02-2021,18472.04297,22316.83984,18181.87109,21327.79102,6.17213E+11
22-02-2021,21377.76953,21440.625,16173.58691,19383.26563,5.71388E+11
23-02-2021,19372.73242,19457.68359,13785.29004,16719.9082,5.9938E+11
24-02-2021,16729.12695,20286.92773,15527.86719,18414.54492,5.17929E+11
25-02-2021,18422.39844,19158.52344,17109.08594,17109.08594,2.96984E+11
26-02-2021,17210.35156,17661.10352,15385.57715,16314.88184,3.06687E+11
27-02-2021,16336.99512,17455.55273,16198.52344,16577.54883,2.02778E+11
28-02-2021,16592.00977,16792.71484,14414.05176,15444.33301,2.30639E+11
01-03-2021,15472.1084,19052.26172,15472.1084,18667.25195,3.67162E+11
02-03-2021,18690.96094,19366.63477,16739.51758,17551.67188,4.31039E+11
03-03-2021,17563.86914,18500.20703,17360.14063,17599.68164,4.25423E+11
04-03-2021,17596.33398,18204.87695,16528.77539,16816.6875,4.0811E+11
05-03-2021,16808.66016,16832.48633,15816.67578,16566.14844,3.63683E+11
06-03-2021,16553.35547,16985.20508,16105.29199,16587.68359,3.28559E+11
07-03-2021,16588.11523,17808.06836,16505.6875,17577.0957,3.71886E+11
08-03-2021,17577.12109,17760.71484,16812.87109,17622.72266,3.67883E+11
09-03-2021,17628.35547,21589.64453,17309.62305,21357.09375,6.31424E+11
10-03-2021,21354.23047,21474.07422,19555.64258,20311.04688,3.30422E+11
11-03-2021,20249.32227,22746.91992,19871.00977,21050.18555,3.39671E+11
12-03-2021,21065.31836,21067.90625,18456.22266,19167.125,2.87909E+11
13-03-2021,19160.30664,20572.04883,18622.18359,20069.84375,2.11073E+11
14-03-2021,20075.73438,20089.21875,19236.53906,19236.53906,1.48599E+11
15-03-2021,19194.86914,19433.16797,18209.71289,18466.86914,1.80457E+11
16-03-2021,18451.61328,18788.06445,17573.81836,18716.36133,1.7589E+11
17-03-2021,18737.04297,19589.19531,18145.96094,19583.37891,1.64838E+11
18-03-2021,19567.63086,20150.89648,18812.47656,19018.15234,1.77751E+11
19-03-2021,19012.74805,19515.3457,18623.49609,19128.86133,1.35716E+11
20-03-2021,19131.38086,19912.37695,19050.26758,19178.42969,1.45228E+11
21-03-2021,19194.02539,19478.08594,18655.15234,19181.07031,1.24445E+11
22-03-2021,19194.40234,20043.00195,18472.61133,18522.24805,1.68206E+11
23-03-2021,18525.49805,19073.20508,18293.37109,18566.25391,1.45986E+11
24-03-2021,18581.11133,19509.26172,17670.83789,18150.66602,1.73315E+11
25-03-2021,18122.66406,18171.57813,16514.25391,17055.74609,1.6808E+11
26-03-2021,17048.88477,18481.66016,17048.88477,18481.66016,1.52088E+11
27-03-2021,18482.52344,19966.02344,18147.69531,19495.76172,1.78051E+11
28-03-2021,19510.85938,20357.16797,19002.13086,19502.2207,1.83085E+11
29-03-2021,19486.14648,20155.11914,19225.62305,20019.70117,1.50391E+11
30-03-2021,20021.44922,22872.88867,19764.26367,22872.88867,2.96692E+11
31-03-2021,22882.06445,23235.85547,21238.20703,22112.17578,2.59543E+11
01-04-2021,22125.5,24859.75391,22077.41992,24566.92773,2.72533E+11
02-04-2021,24557.62695,26140.99219,24194.81055,24875.08203,2.89874E+11
03-04-2021,24867.84961,25654.49609,23421.21094,23710.29297,2.16692E+11
04-04-2021,23726.53516,25934.19727,23469.29102,25800.88281,2.34854E+11
05-04-2021,25772.75391,27920.71875,24922.45313,26950.27539,2.98472E+11
06-04-2021,26974.20508,30295.61328,26683.43945,29656.27344,3.87792E+11
07-04-2021,29664.24805,30680.66016,26622.77344,27875.23242,4.44651E+11
08-04-2021,27995.03516,31505.67773,27715.74414,31162.5625,3.39202E+11
09-04-2021,31163.7793,33904.70313,30254.19922,33865.89453,3.51317E+11
10-04-2021,33952.92969,36413.93359,33729.63672,35314.29297,4.60385E+11
11-04-2021,35245.99609,39579.28906,34345.05469,39261.92578,4.25767E+11
12-04-2021,39360.28906,47791.44141,38582.13281,44898.96484,1.0826E+12
13-04-2021,44768.92969,45166.96875,40183.53906,41318.87891,7.09252E+11
14-04-2021,41380.14844,44358.06641,39516.07813,41233.87109,5.59122E+11
15-04-2021,41295.50391,41784.64063,40289.77734,40549.625,3.4435E+11
16-04-2021,40545.25781,40796.07031,36724.75,38043.75391,5.13465E+11
17-04-2021,37996.11328,40905.66016,37956.39063,38799.09766,3.87337E+11
18-04-2021,38812.03125,39219.73047,31987.56641,35867.57422,5.00455E+11
19-04-2021,35894.59766,40416.82031,34970.82813,37820.57813,5.3473E+11
20-04-2021,37723.40234,44351.13672,35611.51953,44291.02344,7.04013E+11
21-04-2021,44281.37891,46223.92969,40530.73438,41186.64453,6.3786E+11
22-04-2021,41034.41797,43704.79688,36137.36719,37997.45313,6.26488E+11
23-04-2021,37985.87891,39685.84375,33982.43359,39423.04688,6.65846E+11
24-04-2021,39437.50391,39488.60547,36233.67969,37166.25,3.04736E+11
25-04-2021,37154.40234,38713.64453,35874.60938,37814.29297,2.55998E+11
26-04-2021,37789.71094,41118.29688,37607.27734,39994.51172,3.04712E+11
27-04-2021,40058.16406,43164.79688,39313.89453,42393.83203,3.02083E+11
28-04-2021,42414.35156,43205.31641,40127.77734,41810.38281,2.71149E+11
29-04-2021,41828.29297,45528.75,41090.50781,44441.88281,4.88056E+11
30-04-2021,44462.77344,46498.125,43441.51953,46241.5625,4.25409E+11
01-05-2021,46122.17578,47559,45294.73047,45890.84375,3.0125E+11
02-05-2021,45937.14453,46577.98828,44150.45703,46094.60938,2.78982E+11
03-05-2021,46079.91797,50180.88672,46079.91797,49890.92578,3.89484E+11
04-05-2021,49937.57813,49981.95313,44763.75781,45093.83984,4.2262E+11
05-05-2021,44955.92578,48433.27734,44648.64844,48091.82422,3.1353E+11
06-05-2021,48046.57031,48221.69922,45714.33984,46619.22266,2.92621E+11
07-05-2021,46672.70313,47200.95703,45062.19531,45774.55469,2.68105E+11
08-05-2021,45762.17969,48195.39063,45355.14453,47356.60547,2.86656E+11
09-05-2021,47372.09375,49711.42969,46283.87891,48535.09375,3.16692E+11
10-05-2021,48478.03125,50696.48047,43797.17969,46404.53125,3.79073E+11
11-05-2021,46396.34375,49341.94141,45825.66016,49332.73828,3.57004E+11
12-05-2021,49292.00781,50296.77734,43338.57031,43338.57031,3.17684E+11
13-05-2021,43689.98828,46579.67969,38966.94141,41969.21094,5.44753E+11
14-05-2021,41934.39453,45019.75,41646.0625,44196.69531,2.73732E+11
15-05-2021,44154.64453,44737.92578,41121.91406,41259.1875,2.5504E+11
16-05-2021,41230.40625,44407.38672,39208.52344,41243.69531,2.9659E+11
17-05-2021,41362.08984,41362.08984,35611.5625,37511.60547,3.75394E+11
18-05-2021,37469.66797,39011.0625,36300.60938,37150.88281,2.59476E+11
19-05-2021,37212.33984,37712.51953,20756.62109,24824.58203,6.42897E+11
20-05-2021,24570.58984,31007.2168,20943.2207,28742.45117,5.18007E+11
21-05-2021,28591.20703,30355.88477,20080.64258,23792.02734,4.58724E+11
22-05-2021,23828.5918,24480.23242,20806.6582,21838.46094,2.82273E+11
23-05-2021,21877.20313,22860.8125,15568.63867,19171.38281,3.89065E+11
24-05-2021,19038.23828,25528.41406,18856.29688,25151.26563,4.41849E+11
25-05-2021,25164.39258,27285.75195,22393.32031,25053.27148,4.11835E+11
26-05-2021,25010.90039,28182.75195,24539.48633,27605.05859,3.27213E+11
27-05-2021,27593.36914,28137.61914,24804.58008,26722.63867,2.88253E+11
28-05-2021,26881.08203,27134.40234,22750.78711,23881.22656,3.24528E+11
29-05-2021,23816.57422,25115.10938,21469.85352,22083.85547,2.2225E+11
30-05-2021,22083.16016,24450.41992,21200.66406,23584.73047,2.35013E+11
31-05-2021,23586.47461,25803.87695,22302.53516,25684.43164,2.80214E+11
01-06-2021,25644.79492,26408.70898,24800.3457,26431.49609,2.49586E+11
02-06-2021,26399.89258,30531.38477,25569.1875,29276.68359,3.27367E+11
03-06-2021,29313.05469,31527.16992,28625.28125,31248.91016,3.19217E+11
04-06-2021,31276.62695,31295.30859,26735.64453,28536.57422,3.6101E+11
05-06-2021,28504.74609,31052.50586,27346.11523,28466.32813,2.88442E+11
06-06-2021,28452.10156,29166.94141,27876.71289,28713.41211,1.53251E+11
07-06-2021,28701.3418,29701.16602,25913.66211,26015.63086,2.13131E+11
08-06-2021,26077.89844,26644.89844,23355.47266,25833.44531,3.27742E+11
09-06-2021,25743.28711,27641.44531,24388.01367,27423.19922,2.58618E+11
10-06-2021,27418.40625,27511.91602,25229.45703,25713.79297,1.82897E+11
11-06-2021,25706.61328,26690.75,25007.00195,25333.3457,1.66231E+11
12-06-2021,25331.00586,25549.00586,23860.2168,25172.77344,1.57211E+11
13-06-2021,25194.87695,27027.50977,24247.92188,26850.38281,1.59051E+11
14-06-2021,26784.89453,27597.39258,26023.11719,26988.64063,1.6621E+11
15-06-2021,27277.27344,27803.63086,26697.59961,27399.82813,1.64776E+11
16-06-2021,26904.77148,26904.77148,25184.57617,25619.51953,1.20049E+11
17-06-2021,25632.72852,26738.125,25545.99609,26192.29492,1.02408E+11
18-06-2021,26212.70313,26488.85742,24309.98438,24972.45117,1.19664E+11
19-06-2021,25027.50977,25613.79102,24622.99609,24891.12695,84586096522
20-06-2021,24812.39258,25266.38477,23042.19922,25213.98828,1.30247E+11
21-06-2021,25159.08008,25342.45508,19974.58594,20089.55273,2.1588E+11
22-06-2021,20075.38867,21579.03516,16824.05859,19461.58008,3.03971E+11
23-06-2021,19479.42578,22914.2168,18746.87695,21865.06055,2.35385E+11
24-06-2021,21996.75,23461.49609,20932.42773,22880.14648,1.72391E+11
25-06-2021,22893.87305,23294.16602,20470.96875,20891.72266,1.71956E+11
26-06-2021,20855.59766,21509.5918,19629.12109,20729.78906,1.4257E+11
27-06-2021,20761.48633,21609.21484,20061.04883,21566.02539,1.12918E+11
28-06-2021,21584.70703,22202.31836,21067.05469,21508.23047,1.27963E+11
29-06-2021,21536.83008,23433.70508,21485.03711,22302.06836,1.44596E+11
30-06-2021,22357.57813,22669.3125,20945.08008,22556.55469,1.41569E+11
01-07-2021,22573.76953,22573.76953,20993.60156,21488.84375,1.01234E+11
02-07-2021,21454.25195,21668.02539,20730.16211,21407.85938,84435278831
03-07-2021,21392.4043,22538.97852,21110.74414,22213.58008,82957418718
04-07-2021,22204.37695,23447.64648,21807.66797,22920.51563,1.03336E+11
05-07-2021,22916.99805,22916.99805,21812.49023,22472.13867,1.11839E+11
06-07-2021,22458.58398,23919.39648,22458.58398,23992.8418,1.64714E+11
07-07-2021,23937.29492,25328.2832,23813.0918,24505.93555,1.54675E+11
08-07-2021,24538.51367,24538.51367,22795.73633,23195.62695,1.4076E+11
09-07-2021,23164.48047,23795.58398,22558.64063,23575.13867,1.01202E+11
10-07-2021,23613.26172,23906.97461,23158.16602,23549.48438,87875593275
11-07-2021,23543.24414,24341.97852,23288.68359,23990.3418,88636747307
12-07-2021,23990.58398,24922.5625,23033.10938,23579.7207,1.20346E+11
13-07-2021,23575.30078,23715.77148,22801.57813,23055.64258,91962402430
14-07-2021,23066.20508,23353.11914,21689.66406,23041.29102,1.22632E+11
15-07-2021,23048.30859,24135.48828,22473.11914,23498.15039,1.67126E+11
16-07-2021,23531.47266,24088.20508,22522.10938,22612.41992,1.25995E+11
17-07-2021,22608.63281,22877.01172,22045.35742,22426.46094,96908904229
18-07-2021,22433.7793,23069.50586,22387.23047,22563.9668,93605072244
19-07-2021,22548.13086,22675.42188,20959.26367,20999.58984,1.13597E+11
20-07-2021,21040.56445,21238.77344,19094.57422,19733.5,1.35599E+11
21-07-2021,19712.0625,22251.75195,19479.71484,21776.16797,1.45726E+11
22-07-2021,21821.67383,22217.48438,21431.82031,21862.59375,1.11317E+11
23-07-2021,21859.62891,22401.91406,20974.13672,22281.33398,1.37708E+11
24-07-2021,22263.82813,22916.72656,22043.57617,22487.28711,1.22438E+11
25-07-2021,22470.51953,22635.13281,21803.80469,22516.11719,1.0062E+11
26-07-2021,22538.20703,24429.38672,22367.48828,22619.61523,1.91079E+11
27-07-2021,22593.31641,23697.60547,22192.86523,23364.19727,1.39336E+11
28-07-2021,23397.91211,23687.56836,22964.10938,23316.0332,1.21007E+11
29-07-2021,23330.21094,23741.09961,22992.35938,23519.35938,1.02808E+11
30-07-2021,23542.72266,24165.28711,22847.85156,24017.77344,1.18183E+11
31-07-2021,23990.21484,25142.07422,23629.25586,24809.18359,1.27782E+11
01-08-2021,24715.69727,25840.67773,24494.52539,24804.32031,1.33019E+11
02-08-2021,24762.61133,25138.99414,24302.28711,24611.60938,1.00237E+11
03-08-2021,24594.43359,24879.32227,23613.47852,23952.58008,1.01338E+11
04-08-2021,24008.85938,25003.77539,23752.66406,24847.60742,94908396334
05-08-2021,24847.1582,25194.64453,24030.89648,25027.2793,1.14901E+11
06-08-2021,25032.76758,25750.32813,24576.34375,25400.95117,1.20567E+11
07-08-2021,25418.73047,26708.59375,25286.38477,26399.74609,1.41223E+11
08-08-2021,26438.7207,26793.89063,25119.10547,25480.96484,1.15249E+11
09-08-2021,25469.90625,26530.12695,24781.02734,26433.12109,1.22752E+11
10-08-2021,26394.60547,27957.33398,25996.2832,27686.70313,1.60072E+11
11-08-2021,27697.07422,30292.68359,27631.75781,29029.37305,1.88413E+11
12-08-2021,29003.30664,30121.83984,27648.98438,28651.05469,1.6464E+11
13-08-2021,28667.76758,30515.84375,28457.88672,30499.09766,1.27967E+11
14-08-2021,30487.12305,31091.07813,29742.61523,30357.3125,1.50168E+11
15-08-2021,30353.43359,30794.93359,29454.14453,30770.01758,1.3553E+11
16-08-2021,30752.40234,32380.95117,30533.25781,30952.01367,1.94294E+11
17-08-2021,30848.08789,32376.56836,29727.24219,29887.84961,1.91311E+11
18-08-2021,29885.85547,30631.36328,28839.91016,29578.1582,1.69939E+11
19-08-2021,29447.66016,32097.42578,29113.64844,32078.30469,1.89737E+11
20-08-2021,32077.27734,34000.73438,31413.97266,33802.54297,1.82156E+11
21-08-2021,33817.18359,34197.78125,33063.04297,33355.98828,1.57571E+11
22-08-2021,33378.67578,34060.57422,32631.38281,33365.45703,1.35739E+11
23-08-2021,33369.32031,37758.05469,33284.66797,37044.96875,2.85864E+11
24-08-2021,37069.21094,37357.08594,34239.99609,34966.47266,2.20836E+11
25-08-2021,35011.44531,37540.28906,34933.45703,37257.73828,2.43753E+11
26-08-2021,37314.51953,38463.3125,35002.14453,35521.33984,2.43078E+11
27-08-2021,35493.46094,36381.82031,34697.98828,36344.07031,1.88396E+11
28-08-2021,36356.70703,36519.48828,35522.78516,35733.91797,1.23235E+11
29-08-2021,35734.77344,36430.62109,35072.73047,35299.28906,1.29615E+11
30-08-2021,35299.79688,35361.71094,33633.69531,33731.87891,1.47339E+11
31-08-2021,33815.07422,34810.94141,33221.89063,33901.14844,1.7359E+11
01-09-2021,33890.50391,35767.83594,33276.51953,35767.83594,1.68128E+11
02-09-2021,35752.59375,36822.73438,35044.78125,35352.63281,1.69805E+11
03-09-2021,35340.62109,36083.53125,34717.45703,35665.53125,1.4975E+11
04-09-2021,35651.09766,37231.48047,35464.89844,36357.05859,1.68636E+11
05-09-2021,36329.79297,36871.03125,35729.05078,36834.60156,1.38664E+11
06-09-2021,36840.3125,37141.40625,35714.44141,36257.19922,1.6131E+11
07-09-2021,36265.33984,36886.31641,27343.13867,30641.24023,3.2818E+11
08-09-2021,30671.33789,31216.97266,28288.36719,30640.43555,2.17077E+11
09-09-2021,29936.81641,32035.53516,29828.37891,30976.78516,1.75899E+11
10-09-2021,30976.70313,32294.35938,28973.9043,29529.68555,1.69605E+11
11-09-2021,29503.33984,30539.58398,29432.44336,29816.8457,1.15234E+11
12-09-2021,29807.41992,30969.75,29265.75,30636.44531,1.22926E+11
13-09-2021,30644.78125,30827.52148,28364.64063,29347.90234,1.61407E+11
14-09-2021,29358.44531,30512.70703,29152.85352,30505.9707,1.17717E+11
15-09-2021,30524.91797,32086.11914,30243.88867,31701.0293,1.35117E+11
16-09-2021,31691.29688,31811.25195,30621.45117,31239.38477,1.26605E+11
17-09-2021,31221.31055,31315.74609,29615.6582,29968.33008,1.11775E+11
